x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,score,action
0.26423749327659607,1.23506760597229,0.460696280002594,-0.25885459780693054,-0.29854777455329895,-0.10282228142023087,0.0,0.0,-21.274203567039393,0
0.26879462599754333,1.229169249534607,0.4606953263282776,-0.26317673921585083,-0.3036888539791107,-0.10282210260629654,0.0,0.0,-21.521136940608642,0
0.2733519673347473,1.223173975944519,0.4606943130493164,-0.26749885082244873,-0.3088299632072449,-0.10282190889120102,0.0,0.0,-21.763854745071853,0
0.2779092788696289,1.2170820236206055,0.4606932997703552,-0.27182093262672424,-0.31397101283073425,-0.10282169282436371,0.0,0.0,-22.002404042681093,0
0.28246670961380005,1.2108930349349976,0.46069225668907166,-0.27614304423332214,-0.319112092256546,-0.10282150655984879,0.0,0.0,-22.236795735488755,0
0.28702419996261597,1.2046072483062744,0.46069127321243286,-0.28046512603759766,-0.3242531716823578,-0.10282133519649506,0.0,0.0,-22.467077556864382,0
0.2915817201137543,1.1982247829437256,0.4606902599334717,-0.2847871780395508,-0.32939425110816956,-0.10282114893198013,0.0,0.0,-22.693291192677435,0
0.2961394190788269,1.1917452812194824,0.46068915724754333,-0.2891092598438263,-0.3345353305339813,-0.10282095521688461,0.0,0.0,-22.915445234942695,0
0.3006972372531891,1.185168743133545,0.460688054561615,-0.2934313416481018,-0.3396763801574707,-0.10282077640295029,0.0,0.0,-23.133580319418087,0
0.3052550256252289,1.1784955263137817,0.46068698167800903,-0.2977534234523773,-0.3448173999786377,-0.10282057523727417,0.0,0.0,-23.3477637752207,0
0.3098129332065582,1.1717255115509033,0.4606858789920807,-0.30207550525665283,-0.3499583899974823,-0.10282039642333984,0.0,0.0,-23.558028779056485,0
0.3143708109855652,1.1648584604263306,0.46068471670150757,-0.30639755725860596,-0.3550994098186493,-0.10282019525766373,0.0,0.0,-23.764406920841964,0
0.31892889738082886,1.1578946113586426,0.46068352460861206,-0.3107196092605591,-0.3602403998374939,-0.10281999409198761,0.0,0.0,-23.966963452573566,0
0.32348698377609253,1.1508338451385498,0.46068233251571655,-0.3150416612625122,-0.3653814196586609,-0.10281980037689209,0.0,0.0,-24.165757089377223,0
0.32804518938064575,1.1436762809753418,0.46068114042282104,-0.31936371326446533,-0.3705224096775055,-0.10281957685947418,0.0,0.0,-24.360841377762682,0
0.3326035439968109,1.1364219188690186,0.46067994832992554,-0.32368576526641846,-0.3756633698940277,-0.10281939804553986,0.0,0.0,-24.552279379127413,0
0.33716192841529846,1.129070520401001,0.46067872643470764,-0.3280078172683716,-0.3808043301105499,-0.10281918942928314,0.0,0.0,-24.740115044542705,0
0.34172049164772034,1.1216224431991577,0.46067747473716736,-0.3323298692703247,-0.38594529032707214,-0.10281901061534882,0.0,0.0,-24.92445262712988,0
0.3462790548801422,1.1140772104263306,0.4606761932373047,-0.33665189146995544,-0.3910861909389496,-0.10281882435083389,0.0,0.0,-25.105305126986025,0
0.3508376181125641,1.1064352989196777,0.4606749415397644,-0.3409739136695862,-0.3962271213531494,-0.10281862318515778,0.0,0.0,-25.28280708778891,0
0.3553963601589203,1.0986964702606201,0.46067366003990173,-0.3452959656715393,-0.40136808156967163,-0.10281845182180405,0.0,0.0,-25.457023949403094,0
0.35995522141456604,1.0908608436584473,0.46067237854003906,-0.34961801767349243,-0.4065089523792267,-0.10281827300786972,0.0,0.0,-25.628026318170384,0
0.36451417207717896,1.08292818069458,0.4606710970401764,-0.35394003987312317,-0.41164982318878174,-0.1028180941939354,0.0,0.0,-25.795895379470153,0
0.36907321214675903,1.0748987197875977,0.4606698155403137,-0.3582620620727539,-0.4167906939983368,-0.10281790792942047,0.0,0.0,-25.96073891356471,0
0.3736323416233063,1.0667723417282104,0.4606684744358063,-0.36258408427238464,-0.42193156480789185,-0.10281769931316376,0.0,0.0,-26.122636627463578,0
0.3781914710998535,1.058549165725708,0.46066713333129883,-0.366906076669693,-0.4270724058151245,-0.10281749069690704,0.0,0.0,-26.281712989903923,0
0.38275080919265747,1.0502290725708008,0.4606657028198242,-0.37122806906700134,-0.43221327662467957,-0.10281725227832794,0.0,0.0,-26.438054758548702,0
0.3873102068901062,1.0418120622634888,0.4606643617153168,-0.3755500614643097,-0.43735411763191223,-0.10281705856323242,0.0,0.0,-26.59179333928168,0
0.3918697237968445,1.0332982540130615,0.46066299080848694,-0.37987202405929565,-0.4424949586391449,-0.1028168648481369,0.0,0.0,-26.74303815444597,0
0.3964293599128723,1.0246875286102295,0.46066156029701233,-0.384194016456604,-0.44763579964637756,-0.10281667858362198,0.0,0.0,-26.891912492024744,0
0.4009890556335449,1.0159800052642822,0.4606601595878601,-0.38851600885391235,-0.45277661085128784,-0.10281649976968765,0.0,0.0,-27.038549822290832,0
0.4055488705635071,1.0071754455566406,0.4606587290763855,-0.3928380012512207,-0.45791739225387573,-0.10281629860401154,0.0,0.0,-27.18306477534452,0
0.410108745098114,0.9982741475105286,0.4606572091579437,-0.39715999364852905,-0.4630582332611084,-0.102816142141819,0.0,0.0,-27.32561761359858,0
0.4146687388420105,0.9892758131027222,0.46065574884414673,-0.401481956243515,-0.46819907426834106,-0.10281594097614288,0.0,0.0,-27.466346093805015,0
0.4192289412021637,0.9801806211471558,0.46065425872802734,-0.4058038890361786,-0.47333985567092896,-0.10281579196453094,0.0,0.0,-27.605414653355837,0
0.4237891137599945,0.9709886908531189,0.4606526792049408,-0.41012585163116455,-0.47848066687583923,-0.10281561315059662,0.0,0.0,-27.742992813985808,0
0.42834949493408203,0.9616996645927429,0.460651159286499,-0.4144478440284729,-0.48362141847610474,-0.10281544923782349,0.0,0.0,-27.87922211533052,0
0.4329099655151367,0.9523138403892517,0.4606495797634125,-0.41876980662345886,-0.48876217007637024,-0.10281525552272797,0.0,0.0,-28.01429675591183,0
0.43747052550315857,0.9428310990333557,0.4606480002403259,-0.42309173941612244,-0.49390289187431335,-0.10281506925821304,0.0,0.0,-28.148402237788133,0
0.44203120470046997,0.9332515597343445,0.46064645051956177,-0.4274136424064636,-0.49904361367225647,-0.10281487554311752,0.0,0.0,-28.281736853903624,0
0.44659194350242615,0.9235751032829285,0.4606448709964752,-0.4317355751991272,-0.504184365272522,-0.10281471163034439,0.0,0.0,-28.414505310639612,0
0.4511528015136719,0.9138017296791077,0.4606432318687439,-0.43605750799179077,-0.5093250870704651,-0.10281449556350708,0.0,0.0,-28.546895944764714,0
0.45571383833885193,0.9039313197135925,0.46064168214797974,-0.44037944078445435,-0.5144658088684082,-0.10281433910131454,0.0,0.0,-28.67914291153585,0
0.4602750837802887,0.8939642310142517,0.460640013217926,-0.44470131397247314,-0.5196065306663513,-0.10281415283679962,0.0,0.0,-28.811488802352414,0
0.4648362100124359,0.8839003443717957,0.4606383442878723,-0.44902321696281433,-0.5247472524642944,-0.10281394422054291,0.0,0.0,-28.94415601502544,0
0.46939754486083984,0.8737392425537109,0.460636705160141,-0.4533451199531555,-0.5298879146575928,-0.10281376540660858,0.0,0.0,-29.077379339869907,0
0.4739590585231781,0.8634814620018005,0.4606350362300873,-0.4576670229434967,-0.5350285768508911,-0.10281357914209366,0.0,0.0,-29.211458457418587,0
0.4785206913948059,0.853126585483551,0.4606333374977112,-0.4619888961315155,-0.5401692390441895,-0.10281337797641754,0.0,0.0,-29.346615731484547,0
0.4830823838710785,0.842674970626831,0.4606315493583679,-0.4663107991218567,-0.5453099012374878,-0.10281316936016083,0.0,0.0,-29.4831780402875,0
0.4876442849636078,0.8321265578269958,0.4606298506259918,-0.4706326425075531,-0.5504505634307861,-0.1028129830956459,0.0,0.0,-29.621434147705372,0
0.4922061860561371,0.8214811086654663,0.46062812209129333,-0.4749545156955719,-0.5555912256240845,-0.10281281173229218,0.0,0.0,-29.761667573833165,0
0.4967682957649231,0.8107386827468872,0.4606263041496277,-0.4792763590812683,-0.560731828212738,-0.10281264781951904,0.0,0.0,-29.904194770345043,0
0.5013304948806763,0.7998993992805481,0.4606245458126068,-0.4835982322692871,-0.5658724308013916,-0.10281246900558472,0.0,0.0,-30.049371289835307,0
0.5058928728103638,0.788963258266449,0.46062278747558594,-0.4879201054573059,-0.5710130333900452,-0.10281230509281158,0.0,0.0,-30.19754451233746,0
0.5104554295539856,0.7779303193092346,0.46062102913856506,-0.4922419488430023,-0.5761536359786987,-0.10281213372945786,0.0,0.0,-30.34907410302418,0
0.5150178670883179,0.7668002247810364,0.4606192111968994,-0.49656379222869873,-0.5812942385673523,-0.10281196981668472,0.0,0.0,-30.504288739485645,0
0.5195806622505188,0.7555734515190125,0.4606173634529114,-0.5008856654167175,-0.5864348411560059,-0.1028117910027504,0.0,0.0,-30.663638506511177,0
0.5241435170173645,0.7442497611045837,0.4606155455112457,-0.5052074790000916,-0.5915754437446594,-0.10281159728765488,0.0,0.0,-30.827506306090868,0
0.528706431388855,0.7328291535377502,0.4606136679649353,-0.5095293521881104,-0.5967159867286682,-0.10281139612197876,0.0,0.0,-30.996291873837492,0
0.5332695841789246,0.7213115096092224,0.46061182022094727,-0.5138511061668396,-0.601856529712677,-0.10281120240688324,0.0,0.0,-31.17043825521222,0
0.5378328561782837,0.7096969485282898,0.46060991287231445,-0.5181729793548584,-0.6069970726966858,-0.10281099379062653,0.0,0.0,-31.350395454400086,0
0.5423961877822876,0.6979854702949524,0.46060800552368164,-0.5224947333335876,-0.6121376156806946,-0.10281078517436981,0.0,0.0,-31.536641499531243,0
0.5469596982002258,0.6861771941184998,0.46060609817504883,-0.5268165469169617,-0.6172781586647034,-0.1028105840086937,0.0,0.0,-31.729669684593546,0
0.5515233874320984,0.6742720007896423,0.460604190826416,-0.5311383605003357,-0.6224187016487122,-0.10281039774417877,0.0,0.0,-31.929982597857133,0
0.5560871958732605,0.6622697710990906,0.4606022834777832,-0.5354601740837097,-0.6275591850280762,-0.10281018167734146,0.0,0.0,-32.13806643714145,0
0.5606511235237122,0.6501707434654236,0.4606003165245056,-0.539781928062439,-0.6326996684074402,-0.10281004011631012,0.0,0.0,-32.35449507122712,0
0.5652151107788086,0.6379747986793518,0.4605983793735504,-0.544103741645813,-0.6378401517868042,-0.10280980914831161,0.0,0.0,-32.57980568121272,0
0.5697792768478394,0.6256818175315857,0.4605964124202728,-0.548425555229187,-0.6429806351661682,-0.10280966758728027,0.0,0.0,-32.8145791186293,0
0.5743436813354492,0.6132920384407043,0.46059441566467285,-0.552747368812561,-0.6481211185455322,-0.10280951112508774,0.0,0.0,-33.05941581544198,0
0.5789082646369934,0.6008053421974182,0.4605924189090729,-0.5570691823959351,-0.6532616019248962,-0.1028093695640564,0.0,0.0,-33.3149295736373,0
0.5834728479385376,0.5882216691970825,0.4605904221534729,-0.5613909363746643,-0.6584020853042603,-0.10280917584896088,0.0,0.0,-33.58172172149739,0
0.5880376100540161,0.575541079044342,0.4605883061885834,-0.5657126903533936,-0.6635425090789795,-0.10280896723270416,0.0,0.0,-33.860445691265625,0
0.5926024317741394,0.5627635717391968,0.4605862498283386,-0.570034384727478,-0.6686829328536987,-0.10280855745077133,0.0,0.0,-34.15178522533705,0
0.5971676111221313,0.5498892068862915,0.4605841636657715,-0.574356198310852,-0.673823356628418,-0.10280837118625641,0.0,0.0,-34.45643107405715,0
0.6017328500747681,0.5369178056716919,0.46058210730552673,-0.5786780118942261,-0.6789637804031372,-0.10280819237232208,0.0,0.0,-34.775065909796865,0
0.6062982678413391,0.5238495469093323,0.4605800211429596,-0.5829997658729553,-0.6841042041778564,-0.10280801355838776,0.0,0.0,-35.10840757397909,0
0.6108638644218445,0.5106843709945679,0.46057790517807007,-0.5873214602470398,-0.6892446279525757,-0.10280803591012955,0.0,0.0,-35.457201477766745,0
0.6154295206069946,0.4974221885204315,0.46057581901550293,-0.591643214225769,-0.6943849921226501,-0.10280784219503403,0.0,0.0,-35.82216106421029,0
0.6199951171875,0.48406314849853516,0.460573673248291,-0.5959649682044983,-0.6995252966880798,-0.10280761867761612,0.0,0.0,-36.204058737286516,0
0.6245611310005188,0.4706071615219116,0.4605715274810791,-0.6002866625785828,-0.7046656608581543,-0.1028074398636818,0.0,0.0,-36.603709841796615,0
0.6291271448135376,0.4570542275905609,0.4605693221092224,-0.6046083569526672,-0.7098060250282288,-0.10280723869800568,0.0,0.0,-37.02185296819832,0
0.633693516254425,0.44340434670448303,0.4605671465396881,-0.6089300513267517,-0.7149463891983032,-0.1028069481253624,0.0,0.0,-37.45933350399659,0
0.6382598876953125,0.42965757846832275,0.4605650007724762,-0.6132517457008362,-0.7200867533683777,-0.10280676931142807,0.0,0.0,-37.91691914898564,0
0.6428264379501343,0.4158138036727905,0.4605628550052643,-0.6175734400749207,-0.7252270579338074,-0.10280658304691315,0.0,0.0,-38.39543062057214,0
0.6473932266235352,0.4018731713294983,0.4605606496334076,-0.6218950748443604,-0.7303673624992371,-0.10280640423297882,0.0,0.0,-38.89569687283671,0
0.6519601941108704,0.3878355622291565,0.4605584144592285,-0.6262168288230896,-0.7355076670646667,-0.1028062254190445,0.0,0.0,-39.41853622881004,0
0.6565271615982056,0.37370097637176514,0.4605562090873718,-0.6305385828018188,-0.7406479716300964,-0.10280605405569077,0.0,0.0,-39.96475442594357,0
0.6610943078994751,0.3594694435596466,0.46055397391319275,-0.6348602175712585,-0.7457882761955261,-0.10280591249465942,0.0,0.0,-40.53518021281741,0
0.665661633014679,0.3451410233974457,0.4605516791343689,-0.6391818523406982,-0.7509285807609558,-0.1028057336807251,0.0,0.0,-41.13062869209432,0
0.6702291369438171,0.3307156562805176,0.4605494439601898,-0.6435034275054932,-0.7560688853263855,-0.10280551761388779,0.0,0.0,-41.75191850989313,0
0.6747968792915344,0.3161933422088623,0.46054720878601074,-0.6478250622749329,-0.7612091302871704,-0.10280531644821167,0.0,0.0,-42.39983577823665,0
0.679364800453186,0.3015739917755127,0.4605448842048645,-0.6521466970443726,-0.7663493752479553,-0.10280512273311615,0.0,0.0,-43.07517150264795,0
0.683932900428772,0.28685784339904785,0.46054258942604065,-0.6564683318138123,-0.7714896202087402,-0.10280489921569824,0.0,0.0,-43.778698536588024,0
0.6885010004043579,0.2720445990562439,0.4605402946472168,-0.6607899069786072,-0.7766298651695251,-0.10280472040176392,0.0,0.0,-44.51114325241866,0
0.6930692791938782,0.25713443756103516,0.46053799986839294,-0.6651115417480469,-0.7817701101303101,-0.10280455648899078,0.0,0.0,-45.27325681630185,0
0.6976377367973328,0.2421274483203888,0.4605356752872467,-0.6694331765174866,-0.786910355091095,-0.10280440002679825,0.0,0.0,-46.06574165396768,0
0.7022064328193665,0.2270233929157257,0.4605333209037781,-0.6737546920776367,-0.7920505404472351,-0.10280420631170273,0.0,0.0,-46.88925687344312,0
0.7067750692367554,0.2118224948644638,0.46053093671798706,-0.6780762076377869,-0.7971907258033752,-0.1028040423989296,0.0,0.0,-47.74444328999027,0
0.7113441228866577,0.19652453064918518,0.46052855253219604,-0.6823977828025818,-0.8023309111595154,-0.10280384868383408,0.0,0.0,-48.6319435238529,0
0.7159134149551392,0.18112964928150177,0.46052613854408264,-0.6867193579673767,-0.8074710369110107,-0.10280375182628632,0.0,0.0,-49.552313591463985,0
0.7204828262329102,0.1656377911567688,0.4605237543582916,-0.6910409331321716,-0.8126112222671509,-0.1028035506606102,0.0,0.0,-50.50609265467904,0
0.7250522375106812,0.15004900097846985,0.46052131056785583,-0.6953625082969666,-0.817751407623291,-0.10280342400074005,0.0,0.0,-51.49375604179187,0
0.7296218872070312,0.13436315953731537,0.46051889657974243,-0.6996840238571167,-0.8228915929794312,-0.10280323028564453,0.0,0.0,-52.51575593438548,0
0.7341917157173157,0.11858046799898148,0.46051639318466187,-0.7040055394172668,-0.8280317187309265,-0.1028030514717102,0.0,0.0,-53.57250852464307,0
0.7387617230415344,0.10270079225301743,0.46051397919654846,-0.708327054977417,-0.8331718444824219,-0.10280285030603409,1.0,0.0,-44.664370000953255,0
0.7431869506835938,0.09045489877462387,0.43940067291259766,-0.5419704914093018,-0.8294175863265991,0.07403016090393066,1.0,0.0,-29.854180640281697,0
0.7479364275932312,0.0781109407544136,0.46321573853492737,-0.540218710899353,-0.8124083280563354,0.34020113945007324,1.0,0.0,-29.87725939515289,0
0.7526601552963257,0.06685782223939896,0.4543457627296448,-0.48836904764175415,-0.780256986618042,0.6521509289741516,1.0,0.0,-22.56534671591004,0
0.7572555541992188,0.05697513744235039,0.42886433005332947,-0.42033544182777405,-0.7338123917579651,0.9354100227355957,0.0,0.0,-21.64521728702593,0
0.7619760632514954,0.047744687646627426,0.422684907913208,-0.382392555475235,-0.6703596711158752,1.2685641050338745,0.0,0.0,-12.655698888345029,0
0.7667760848999023,0.039167772978544235,0.4142496585845947,-0.3491348922252655,-0.589993417263031,1.6072584390640259,0.0,0.0,-2.2262392228607837,0
0.771659255027771,0.03105848841369152,0.4075571596622467,-0.32774844765663147,-0.49659591913223267,1.8681347370147705,0.0,0.0,8.53881578203675,0
0.776602566242218,0.023141466081142426,0.4046764373779297,-0.32301223278045654,-0.39806777238845825,1.9708640575408936,0.0,0.0,18.44626400618384,0
0.7815563082695007,0.015222725458443165,0.4031293988227844,-0.3293723165988922,-0.3009836673736572,1.9417798519134521,0.0,0.0,27.399706542034608,0
0.7865333557128906,0.0073319170624017715,0.40276670455932617,-0.33421897888183594,-0.2040620744228363,1.9385086297988892,0.0,1.0,46.32548676921701,0
0.7914148569107056,-4.496574547374621e-06,0.4073549807071686,-0.3167930245399475,-0.12639537453651428,1.5492346286773682,0.0,1.0,54.34124693612884,0
0.7960962057113647,-0.006794597953557968,0.4095410406589508,-0.2979631721973419,-0.06835779547691345,1.160644292831421,0.0,1.0,60.63141893141969,0
0.8003867864608765,-0.00938586238771677,0.3946191370487213,-0.011740298010408878,-0.04784698784351349,0.1607772409915924,0.0,1.0,-39.36858106858031,0
-0.002517223358154297,1.4252867698669434,-0.12731347978115082,0.317583829164505,0.002892101416364312,0.028544005006551743,0.0,0.0,-0.5394803458321746,0
-0.0037758827675133944,1.4323362112045288,-0.12731808423995972,0.3132988512516022,0.004318200517445803,0.028525128960609436,0.0,0.0,-0.9901295235379735,0
-0.005034732632339001,1.4392882585525513,-0.12732234597206116,0.3089748024940491,0.005744163412600756,0.02852175571024418,0.0,0.0,-1.428276141148558,0
-0.00629348773509264,1.4461431503295898,-0.12732654809951782,0.30465227365493774,0.007169891614466906,0.028517361730337143,0.0,0.0,-1.8577471762609719,0
-0.007552432827651501,1.4529008865356445,-0.1273307502269745,0.3003304600715637,0.008595414459705353,0.028512900695204735,0.0,0.0,-2.2784990383064496,0
-0.008811378851532936,1.4595611095428467,-0.12733496725559235,0.29600873589515686,0.01002070028334856,0.028508473187685013,0.0,0.0,-2.690476899742947,0
-0.010070228949189186,1.4661242961883545,-0.127339169383049,0.2916869521141052,0.011445753276348114,0.028504088521003723,0.0,0.0,-3.093720803698716,0
-0.011329269036650658,1.472590446472168,-0.12734335660934448,0.2873651385307312,0.012870595790445805,0.028499577194452286,0.0,0.0,-3.4882741919443845,0
-0.012588215060532093,1.4789592027664185,-0.12734754383563995,0.2830432653427124,0.014295224100351334,0.02849522791802883,0.0,0.0,-3.8741493610008035,0
-0.01384735107421875,1.4852306842803955,-0.12735168635845184,0.27872133255004883,0.015719624236226082,0.028490835800766945,0.0,0.0,-4.251386271897729,0
-0.015106487087905407,1.4914048910140991,-0.12735584378242493,0.27439936995506287,0.017143817618489265,0.028486501425504684,0.0,0.0,-4.620027068268115,0
-0.016365718096494675,1.497482180595398,-0.12735995650291443,0.2700773775577545,0.01856778748333454,0.028482045978307724,0.0,0.0,-4.980138503432357,0
-0.017624855041503906,1.5034620761871338,-0.12736409902572632,0.2657553255558014,0.019991528242826462,0.028477732092142105,0.0,0.0,-5.3317312968796955,0
-0.01888418197631836,1.5093448162078857,-0.12736818194389343,0.2614332437515259,0.021415067836642265,0.02847340703010559,0.0,0.0,-5.6748568974589375,0
-0.020143508911132812,1.5151302814483643,-0.12737229466438293,0.2571111023426056,0.022838391363620758,0.028469160199165344,0.0,0.0,-6.0095594390411975,0
-0.021402835845947266,1.5208184719085693,-0.12737636268138885,0.2527889013290405,0.02426149509847164,0.02846488356590271,0.0,0.0,-6.3359042305230275,0
-0.02266225777566433,1.5264095067977905,-0.12738041579723358,0.24846670031547546,0.025684388354420662,0.028460558503866196,0.0,0.0,-6.65393078607363,0
-0.023921679705381393,1.5319033861160278,-0.1273844689130783,0.24414443969726562,0.02710706740617752,0.02845626138150692,0.0,0.0,-6.963708195782317,0
-0.025181198492646217,1.5372999906539917,-0.12738849222660065,0.2398221492767334,0.028529547154903412,0.028451964259147644,0.0,0.0,-7.265282199954044,0
-0.026440715417265892,1.5425993204116821,-0.1273925006389618,0.2354998141527176,0.029951797798275948,0.028447795659303665,0.0,0.0,-7.5587111960076925,0
-0.027700234204530716,1.5478014945983887,-0.12739649415016174,0.2311774343252182,0.03137383237481117,0.02844351902604103,0.0,0.0,-7.844077995239445,0
-0.028959846124053,1.5529065132141113,-0.1274004876613617,0.22685500979423523,0.03279567137360573,0.028439342975616455,0.0,0.0,-8.12143542170574,0
-0.030219459906220436,1.557914137840271,-0.12740443646907806,0.22253255546092987,0.03421730175614357,0.028435081243515015,0.0,0.0,-8.390858787067117,0
-0.03147916868329048,1.5628244876861572,-0.12740838527679443,0.21821005642414093,0.0356387197971344,0.028430934995412827,0.0,0.0,-8.652422393279807,0
-0.032738398760557175,1.5676164627075195,-0.12736092507839203,0.21293433010578156,0.03706008940935135,0.028427284210920334,0.0,0.0,-8.819625676072917,0
-0.033997632563114166,1.5723109245300293,-0.12736091017723083,0.20861418545246124,0.038481470197439194,0.028427299112081528,0.0,0.0,-9.064033820136416,0
-0.03525686264038086,1.5769084692001343,-0.12736091017723083,0.20429401099681854,0.03990282863378525,0.028427252545952797,0.0,0.0,-9.300899489544804,0
-0.03651609271764755,1.5814087390899658,-0.12736089527606964,0.19997383654117584,0.041324205696582794,0.02842729724943638,0.0,0.0,-9.530297108604515,0
-0.037775419652462006,1.585811972618103,-0.12736088037490845,0.19565366208553314,0.042745571583509445,0.028427308425307274,0.0,0.0,-9.752354218331334,0
-0.039034653455019,1.5901178121566772,-0.12736086547374725,0.19133348762989044,0.044166941195726395,0.02842726744711399,0.0,0.0,-9.967136473766374,0
-0.04029388353228569,1.5943266153335571,-0.12736085057258606,0.18701331317424774,0.04558830335736275,0.02842724695801735,0.0,0.0,-10.174799573347912,0
-0.04155311733484268,1.5984382629394531,-0.12736085057258606,0.18269313871860504,0.0470096617937088,0.02842719480395317,0.0,0.0,-10.375435530677407,0
-0.042812347412109375,1.6024526357650757,-0.12736083567142487,0.17837294936180115,0.04843102768063545,0.02842719852924347,0.0,0.0,-10.569186948046422,0
-0.04407157748937607,1.606369972229004,-0.12736082077026367,0.17405277490615845,0.04985238239169121,0.02842719294130802,0.0,0.0,-10.756186499218103,0
-0.04533090442419052,1.6101900339126587,-0.12736079096794128,0.16973261535167694,0.051273755729198456,0.028427207842469215,0.0,0.0,-10.936566008151772,0
-0.04659013822674751,1.6139129400253296,-0.1273607760667801,0.16541244089603424,0.05269512161612511,0.028427178040146828,0.0,0.0,-11.110485324248316,0
-0.047849368304014206,1.6175386905670166,-0.1273607611656189,0.16109226644039154,0.05411648377776146,0.028427183628082275,0.0,0.0,-11.278106348822547,0
-0.0491086021065712,1.6210671663284302,-0.1273607611656189,0.15677209198474884,0.055537834763526917,0.02842719294130802,0.0,0.0,-11.439582497719812,0
-0.05036792904138565,1.624498724937439,-0.1273607462644577,0.15245193243026733,0.056959204375743866,0.028427254408597946,0.0,0.0,-11.595123467974275,0
-0.051627159118652344,1.6278328895568848,-0.1273607313632965,0.14813177287578583,0.05838057026267052,0.02842722460627556,0.0,0.0,-11.744884827126896,0
-0.05288638919591904,1.6310700178146362,-0.1273607313632965,0.14381162822246552,0.05980193614959717,0.02842722460627556,0.0,0.0,-11.889084011407675,0
-0.05414562299847603,1.6342098712921143,-0.12736070156097412,0.13949145376682281,0.06122329831123352,0.028427276760339737,0.0,0.0,-12.027909799144965,0
-0.05540494993329048,1.6372525691986084,-0.12736067175865173,0.13517126441001892,0.06264466792345047,0.028427239507436752,0.0,0.0,-12.16160375315232,0
-0.056664180010557175,1.6401981115341187,-0.12736067175865173,0.13085108995437622,0.06406602263450623,0.028427228331565857,0.0,0.0,-12.290398722293645,0
-0.057923413813114166,1.6430463790893555,-0.12736067175865173,0.12653093039989471,0.06548738479614258,0.028427232056856155,0.0,0.0,-12.414527800924276,0
-0.05918274074792862,1.645797610282898,-0.12736064195632935,0.12221075594425201,0.06690876185894012,0.028427213430404663,0.0,0.0,-12.53426559415368,0
-0.06044197082519531,1.648451805114746,-0.12736062705516815,0.11789058893918991,0.06833012402057648,0.028427202254533768,0.0,0.0,-12.64989778940307,0
-0.061701200902462006,1.6510084867477417,-0.12736061215400696,0.11357042193412781,0.06975149363279343,0.02842721715569496,0.0,0.0,-12.761670406074273,0
-0.06296052783727646,1.6534682512283325,-0.12736061215400696,0.1092502549290657,0.07117284089326859,0.028427204117178917,0.0,0.0,-12.869924981034188,0
-0.06421975791454315,1.6558306217193604,-0.12736058235168457,0.104930080473423,0.07259421050548553,0.028427232056856155,0.0,0.0,-12.974936968768645,0
-0.0654790848493576,1.6580960750579834,-0.12736055254936218,0.1006099060177803,0.07401558011770248,0.0284272488206625,0.0,0.0,-13.077092218889561,0
-0.0667383223772049,1.660264253616333,-0.127360537648201,0.0962897390127182,0.07543694227933884,0.028427254408597946,0.0,0.0,-13.17667699189252,0
-0.06799764931201935,1.6623351573944092,-0.1273605227470398,0.0919695720076561,0.07685830444097519,0.0284272488206625,0.0,0.0,-13.274079631361786,0
-0.06925687938928604,1.664309024810791,-0.1273604929447174,0.0876493975520134,0.07827967405319214,0.028427237644791603,0.0,0.0,-13.369669343602794,0
-0.07051610946655273,1.6661856174468994,-0.1273604929447174,0.0833292305469513,0.07970103621482849,0.028427228331565857,0.0,0.0,-13.46383074990456,0
-0.07177543640136719,1.667965054512024,-0.1273604780435562,0.07900906354188919,0.08112241327762604,0.028427213430404663,0.0,0.0,-13.556946644379394,0
-0.07303466647863388,1.6696473360061646,-0.12736044824123383,0.07468889653682709,0.0825437679886818,0.02842722460627556,0.0,0.0,-13.649431488075521,0
-0.07429399341344833,1.6712324619293213,-0.12736043334007263,0.07036872208118439,0.08396513015031815,0.028427204117178917,0.0,0.0,-13.741704137681808,0
-0.07555332034826279,1.6727205514907837,-0.12736041843891144,0.06604854762554169,0.0853864997625351,0.028427207842469215,0.0,0.0,-13.83418700310466,0
-0.07681255042552948,1.674111247062683,-0.12736038863658905,0.061728376895189285,0.08680786192417145,0.028427207842469215,0.0,0.0,-13.927287264246019,0
-0.07807187736034393,1.6754049062728882,-0.12736037373542786,0.05740820989012718,0.0882292315363884,0.028427183628082275,0.0,0.0,-14.021449578122514,0
-0.07933111488819122,1.6766011714935303,-0.12736034393310547,0.05308804661035538,0.08965060114860535,0.028427189216017723,0.0,0.0,-14.117083849280476,0
-0.08059044182300568,1.6777005195617676,-0.12736031413078308,0.048767875880002975,0.0910719782114029,0.028427179902791977,0.0,0.0,-14.214640661420418,0
-0.08184976875782013,1.6787025928497314,-0.12736031413078308,0.04444770887494087,0.09249334037303925,0.02842717431485653,0.0,0.0,-14.314501903130889,0
-0.08310899883508682,1.679607629776001,-0.1273602694272995,0.04012753814458847,0.0939147025346756,0.028427183628082275,0.0,0.0,-14.41707839672631,0
-0.08436832576990128,1.6804152727127075,-0.1273602545261383,0.03580736741423607,0.09533607214689255,0.02842717431485653,0.0,0.0,-14.522742352736799,0
-0.08562765270471573,1.6811258792877197,-0.12736022472381592,0.031487200409173965,0.0967574343085289,0.02842717431485653,0.0,0.0,-14.631879213624046,0
