@relation lunar_lander

@attribute x_position numeric
@attribute y_position numeric
@attribute x_velocity numeric
@attribute y_velocity numeric
@attribute angle numeric
@attribute angular_velocity numeric
@attribute left_leg {0,1}
@attribute right_leg {0,1}
@attribute magnitude_velocity numeric
@attribute abs_x_disp numeric
@attribute abs_angle numeric
@attribute action {0,1,2,3}
@attribute reward numeric

@data
0.071768478,0.000264869,-0.067233801,-3.73E-09,6.288095474243164,2.2753299244726577e-09,1,1,0.067233802,0.071768478,6.288095474243164,0,0.15795960140428633
0.071105286,0.000264869,-0.066317387,-4.93E-09,6.288095474243164,1.3036435264623947e-09,1,1,0.066317387,0.071105286,6.288095474243164,0,0.15704407194834857
0.07045126,0.000264869,-0.065400973,-5.39E-09,6.288095474243164,4.2387818255384957e-10,1,1,0.065400971,0.07045126,6.288095474243164,0,0.15612854261314624
0.069806382,0.000264869,-0.064484552,-5.20E-09,6.288095474243164,1.1221970019903438e-09,1,1,0.064484552,0.069806382,6.288095474243164,0,0.15521301340504579
0.069170669,0.000264869,-0.063568138,-3.98E-09,6.288095474243164,-3.24E-09,1,1,0.063568137,0.069170669,6.288095474243164,0,0.15429748432995893
0.068544105,0.000264869,-0.062651724,-2.40E-09,6.288095474243164,-4.56E-09,1,1,0.062651722,0.068544105,6.288095474243164,0,0.15337241872384766
0.067926787,0.000264869,-0.06173531,-3.51E-10,6.288095474243164,5.954649662243128e-09,1,1,0.061735309,0.067926787,6.288095474243164,0,0.15245688993684325
0.067318633,0.000264869,-0.060818892,1.4473532372605291e-09,6.288095474243164,-2.63E-09,1,1,0.060818892,0.067318633,6.288095474243164,0,0.15154136130263396
0.066719629,0.000264869,-0.059902478,3.3639193652845734e-09,6.288095474243164,1.7578249966732074e-10,1,1,0.059902478666623134,0.066719629,6.288095474243164,0,0.15062583282758624
0.066129781,0.000264869,-0.05898606,4.419360433161046e-09,6.288095474243164,-1.76E-09,1,1,0.05898606,0.066129781,6.288095474243164,0,0.1497103045184076
0.065549091,0.000264869,-0.058069646,4.21906953818052e-09,6.288095474243164,2.5533428704704875e-09,1,1,0.058069647,0.065549091,6.288095474243164,0,0.14879477638203298
0.064977549,0.000264869,-0.057153232,3.932755898716778e-09,6.288095474243164,1.1645175934660301e-09,1,1,0.057153232,0.064977549,6.288095474243164,0,0.14787924842528355
0.064415172,0.000264869,-0.056236815,3.973672502155523e-09,6.288095474243164,2.987567082612941e-09,1,1,0.056236815,0.064415172,6.288095474243164,0,0.14696372065498053
0.063861944,0.000264869,-0.055320401,3.973662732192906e-09,6.288095474243164,2.002781274157428e-09,1,1,0.0553204,0.063861944,6.288095474243164,0,0.14604819307817252
0.063317873,0.000264869,-0.054403983,3.973660511746857e-09,6.288095474243164,2.379434871357944e-09,1,1,0.054403984,0.063317873,6.288095474243164,0,0.1451326657016807
0.062782958,0.000264869,-0.053487569,3.973669837620264e-09,6.288095474243164,2.870724769010735e-09,1,1,0.053487569,0.062782958,6.288095474243164,0,0.14420760187579162
0.06225729,0.000264869,-0.052571155,3.973662732192906e-09,6.288095474243164,2.002781274157428e-09,1,1,0.052571154,0.06225729,6.288095474243164,0,0.14329207492403384
0.061740778386592865,0.000264869,-0.051654737,3.9736653967281654e-09,6.288095474243164,2.4967561351729728e-09,1,1,0.051654738,0.061740778386592865,6.288095474243164,0,0.14237654819362433
0.061233424,0.000264869,-0.050738323,3.9736649526389556e-09,6.288095474243164,2.7529147850202662e-09,1,1,0.050738323,0.061233424,6.288095474243164,0,0.14146072366816043
0.060735225677490234,0.000264869,-0.04982191,3.973660067657647e-09,6.288095474243164,2.180416958097453e-09,1,1,0.049821909,0.060735225677490234,6.288095474243164,0,0.1405448993779146
0.060246181,0.000264869,-0.048905499,3.973661399925277e-09,6.288095474243164,2.4977011570115337e-09,1,1,0.0489055,0.060246181,6.288095474243164,0,0.13962937335259085
0.059766292572021484,0.000264869,-0.047989093,3.973664508549746e-09,6.288095474243164,2.8236013527305204e-09,1,1,0.047989092949231066,0.059766292572021484,6.288095474243164,0,0.1387138475760139
0.059295557,0.000264869,-0.047072683,3.973660067657647e-09,6.288095474243164,2.0628636576702775e-09,1,1,0.047072682,0.059295557,6.288095474243164,0,0.13779832205443654
0.058833979070186615,0.000264869,-0.046156272,3.9736653967281654e-09,6.288095474243164,2.380284414016387e-09,1,1,0.046156273,0.058833979070186615,6.288095474243164,0,0.1368827967944526
0.058381557,0.000264869,-0.045239862,3.973664508549746e-09,6.288095474243164,2.8236013527305204e-09,1,1,0.045239862,0.058381557,6.288095474243164,0,0.13596727180231483
0.057938288897275925,0.000264869,-0.044323452,3.973660067657647e-09,6.288095474243164,2.0628636576702775e-09,1,1,0.044323452,0.057938288897275925,6.288095474243164,0,0.13505174708404866
0.057504177,0.000264869,-0.043407045,3.9736653967281654e-09,6.288095474243164,2.380284414016387e-09,1,1,0.043407046,0.057504177,6.288095474243164,0,0.13412668600517463
0.057079315185546875,0.000264869,-0.042490635,3.973664508549746e-09,6.288095474243164,2.8236013527305204e-09,1,1,0.042490635,0.057079315185546875,6.288095474243164,0,0.13321116185534265
0.05666361,0.000264869,-0.041574225,3.973660067657647e-09,6.288095474243164,2.0628636576702775e-09,1,1,0.041574225040146066,0.05666361,6.288095474243164,0,0.1322956379963216
0.056257057934999466,0.000264869,-0.040657815,3.9736653967281654e-09,6.288095474243164,2.380284414016387e-09,1,1,0.040657814,0.056257057934999466,6.288095474243164,0,0.13138011443345476
0.055859663,0.000264869,-0.039741404,3.973664508549746e-09,6.288095474243164,2.8236013527305204e-09,1,1,0.039741404,0.055859663,6.288095474243164,0,0.1304645911714033
0.05547142,0.000264869,-0.038824998,3.973660067657647e-09,6.288095474243164,2.0628636576702775e-09,1,1,0.038824998539751424,0.05547142,6.288095474243164,0,0.12954906821482837
0.055092335,0.000264869,-0.037908588,3.9736653967281654e-09,6.288095474243164,2.380284414016387e-09,1,1,0.037908587425745086,0.055092335,6.288095474243164,0,0.128633546
0.054722406,0.000264869,-0.036992177,3.973664508549746e-09,6.288095474243164,2.8236013527305204e-09,1,1,0.036992177,0.054722406,6.288095474243164,0,0.12771802323402426
0.054361630231142044,0.000264869,-0.036075767,3.973660067657647e-09,6.288095474243164,2.0628636576702775e-09,1,1,0.036075768,0.054361630231142044,6.288095474243164,0,0.12680250121695735
0.054010011,0.000264869,-0.035159357,3.9736653967281654e-09,6.288095474243164,2.380284414016387e-09,1,1,0.035159357582606215,0.054010011,6.288095474243164,0,0.12588697951969152
0.053667545318603516,0.000264869,-0.03424295,3.973664508549746e-09,6.288095474243164,2.8236013527305204e-09,1,1,0.03424295,0.053667545318603516,6.288095474243164,0,0.1249714581445005
0.053334236,0.000264869,-0.03332654,3.973660067657647e-09,6.288095474243164,2.0628636576702775e-09,1,1,0.033326540210680114,0.053334236,6.288095474243164,0,0.12404640046952409
0.053010177,0.000264869,-0.03241013,3.9736653967281654e-09,6.288095474243164,2.380284414016387e-09,1,1,0.03241013,0.053010177,6.288095474243164,0,0.12313087974712289
0.052695274353027344,0.000264869,-0.03149372,3.973664508549746e-09,6.288095474243164,2.8236013527305204e-09,1,1,0.031493719231203844,0.052695274353027344,6.288095474243164,0,0.12221535935157135
0.052389525,0.000264869,-0.030577311,3.973660067657647e-09,6.288095474243164,2.0628636576702775e-09,1,1,0.030577311231109076,0.052389525,6.288095474243164,0,0.12129983928298316
0.052092932,0.000264869,-0.029660901,3.9736653967281654e-09,6.288095474243164,2.380284414016387e-09,1,1,0.029660900843950372,0.052092932,6.288095474243164,0,0.12038431954169937
0.051805496,0.000264869,-0.028744493,3.973664508549746e-09,6.288095474243164,2.8236013527305204e-09,1,1,0.028744493,0.051805496,6.288095474243164,0,0.11946880012658312
0.051527213,0.000264869,-0.027828082,3.973660067657647e-09,6.288095474243164,2.0628636576702775e-09,1,1,0.027828082,0.051527213,6.288095474243164,0,0.11855328103672491
0.051258087158203125,0.000264869,-0.026911672,3.9736653967281654e-09,6.288095474243164,2.380284414016387e-09,1,1,0.026911672,0.051258087158203125,6.288095474243164,0,0.11763776226985101
0.050998114,0.000264869,-0.025995264,3.973664508549746e-09,6.288095474243164,2.8236013527305204e-09,1,1,0.025995263963076675,0.050998114,6.288095474243164,0,0.11672224382357399
0.050747298,0.000264869,-0.025078854,3.973660067657647e-09,6.288095474243164,2.0628636576702775e-09,1,1,0.025078854,0.050747298,6.288095474243164,0,0.115806726
0.050505638122558594,0.000264869,-0.024162445,3.9736649526389556e-09,6.288095474243164,2.4325141900760627e-09,1,1,0.024162445453319758,0.050505638122558594,6.288095474243164,0,0.11489120787962293
0.050273132,0.000264869,-0.023246035,3.973673390333943e-09,6.288095474243164,3.3181180025820822e-09,1,1,0.023246035,0.050273132,6.288095474243164,0,0.11396615376395403
0.050049878656864166,0.000264869,-0.022329625,3.973674722601572e-09,6.288095474243164,3.2754718937155758e-09,1,1,0.022329624,0.050049878656864166,6.288095474243164,0,0.11305063656391212
0.049835779,0.000264869,-0.021413216,3.773341195056901e-09,6.288095474243164,2.691753708816691e-09,1,1,0.021413216549294994,0.049835779,6.288095474243164,0,0.11213511966172973
0.049630832,0.000264869,-0.020496806,3.732444131543389e-09,6.288095474243164,3.139402293683702e-09,1,1,0.020496806103299698,0.049630832,6.288095474243164,0,0.11121960305115408
0.049435042,0.000264869,-0.019580398,3.732437026116031e-09,6.288095474243164,2.5001773984456577e-09,1,1,0.019580398,0.049435042,6.288095474243164,0,0.11030408672434078
0.049248408526182175,0.000264869,-0.018663988,3.732437470205241e-09,6.288095474243164,2.7163702398524947e-09,1,1,0.018663987144357613,0.049248408526182175,6.288095474243164,0,0.10938857067401386
0.049070932,0.000264869,-0.017747577,3.7324476842570675e-09,6.288095474243164,3.2007576589165865e-09,1,1,0.017747577191163447,0.049070932,6.288095474243164,0,0.10847305489119208
0.048902608,0.000264869,-0.016831169,3.732434361580772e-09,6.288095474243164,2.561634238062993e-09,1,1,0.016831169,0.048902608,6.288095474243164,0,0.10755753936689416
0.048743437975645065,0.000264869,-0.015914759,3.73243969065129e-09,6.288095474243164,2.716161962013075e-09,1,1,0.015914759,0.048743437975645065,6.288095474243164,0,0.1066420240908883
0.048593424,0.000264869,-0.014998349,3.7324450197218084e-09,6.288095474243164,3.139621451708763e-09,1,1,0.014998349593185393,0.048593424,6.288095474243164,0,0.10572650905305636
0.048452567,0.000264869,-0.01408194,3.732437026116031e-09,6.288095474243164,2.5001773984456577e-09,1,1,0.01408194,0.048452567,6.288095474243164,0,0.10481099424214335
0.048320867121219635,0.000264869,-0.013165531,3.732437470205241e-09,6.288095474243164,2.7163702398524947e-09,1,1,0.013165530550405664,0.048320867121219635,6.288095474243164,0,0.10388594304708931
0.048198413,0.000264869,-0.012249121,3.5319918101350822e-09,6.288095474243164,1.1811629008207092e-08,1,1,0.012249121224234234,0.048198413,6.288095474243164,0,0.1029705031614867
0.048085116,0.000264869,-0.011332711,2.9289322078795976e-09,6.288095474243164,1.371508595582327e-08,1,1,0.011332711214262877,0.048085116,6.288095474243164,0,0.10205498895970777
0.047980975,0.000264869,-0.010416301,2.5195932007449073e-09,6.288095474243164,-2.10E-09,1,1,0.010416301038529087,0.047980975,6.288095474243164,0,0.10113947493471187
0.047885991632938385,0.000264869,-0.009499891,1.7228637405608538e-09,6.288095474243164,4.437395451084569e-10,1,1,0.009499891,0.047885991632938385,6.288095474243164,0,0.10022396107240183
0.047800161,0.000264869,-0.00858348,7.170901650255246e-10,6.288095474243164,-1.61E-08,1,1,0.00858348,0.047800161,6.288095474243164,0,0.099308447
0.047723483,0.000264869,-0.00766707,-2.48E-10,6.288095474243164,-1.50E-08,1,1,0.00766707,0.047723483,6.288095474243164,0,0.098392934
0.047655962,0.000264869,-0.00675066,-9.17E-10,6.288095474243164,-1.79E-09,1,1,0.006750659,0.047655962,6.288095474243164,0,0.09747742
0.047597598284482956,0.000264869,-0.005834249,-1.14E-09,6.288095474243164,-1.63E-08,1,1,0.005834249,0.047597598284482956,6.288095474243164,0,0.096561944
0.047548391,0.000264869,-0.004917839,-1.21E-09,6.288095474243164,1.381205283479403e-08,1,1,0.004917839,0.047548391,6.288095474243164,0,0.095646394
0.047508337,0.000264869,-0.004001428,-8.92E-10,6.288095474243164,1.8390434064485817e-08,1,1,0.004001428,0.047508337,6.288095474243164,0,0.094721363
0.047477532,0.000264869,-0.003085018,-1.23E-10,6.288095474243164,2.1654885884458963e-08,1,1,0.003085018,0.047477532,6.288095474243164,0,0.093805868
0.047455884516239166,0.000264869,-0.002168607,8.442281318465916e-10,6.288095474243164,1.8860131234532673e-08,1,1,0.002168607,0.047455884516239166,6.288095474243164,0,0.092890374
0.047443389892578125,0.000264869,-0.001252197,1.8158680115121228e-09,6.288095474243164,2.0845321024864916e-09,1,1,0.001252197,0.047443389892578125,6.288095474243164,0,0.091974842
0.047440052,0.000264869,-0.000335786,2.052598757629198e-09,6.288095474243164,-1.34E-08,1,1,0.000335786,0.047440052,6.288095474243164,0,0.014452621991608794
0.047441862523555756,0.000264869,0.000192309,1.727803748963197e-07,6.288092613220215,-5.75E-05,1,1,0.000192309,0.047441862523555756,6.288092613220215,0,-0.00451197
0.047444247,0.000264869,0.000238382,2.1602315314339648e-07,6.288089275360107,-7.12E-05,1,1,0.000238382,0.047444247,6.288089275360107,0,0.014480954
0.0474452,0.000264869,9.404965385328978e-05,8.536903806088958e-08,6.288087844848633,-2.81E-05,1,1,9.404969378459568e-05,0.0474452,6.288087844848633,0,0.00771391
0.047445010393857956,0.000264869,-1.66E-05,-1.63E-08,6.288088321685791,4.963886567566078e-06,1,1,1.6624491020839428e-05,0.047445010393857956,6.288088321685791,0,-0.002555939
0.04744463,0.000264869,-4.21E-05,-3.80E-08,6.288088798522949,1.2578280802699737e-05,1,1,4.208851378099801e-05,0.04744463,6.288088798522949,0,0.001946769
0.04744444,0.000264869,-2.23E-05,-2.03E-08,6.288089275360107,6.672989002254326e-06,1,1,2.2334715696478986e-05,0.04744444,6.288089275360107,0,0.002148025
0.04744444,0.000264869,-8.54E-07,-7.76E-10,6.288089275360107,2.5318990992673207e-07,1,1,8.544681923805529e-07,0.04744444,6.288089275360107,0,-0.000606017
0.047444534,0.000264869,6.819269856350729e-06,5.921004575526467e-09,6.288089275360107,-2.04E-06,1,1,6.81927235718268e-06,0.047444534,6.288089275360107,0,0.000193234
0.04744463,0.000264869,4.791563242179109e-06,4.380284579497129e-09,6.288089275360107,-1.43E-06,1,1,4.791565314623091e-06,0.04744463,6.288089275360107,0,0.000387689
0.04744463,0.000264869,9.146745583166194e-07,6.857784340397188e-10,6.288089275360107,-2.84E-07,1,1,9.146748205834147e-07,0.04744463,6.288089275360107,0,-6.57E-06
0.04744463,0.000264869,-9.80E-07,-1.31E-09,6.288089275360107,2.9612411367452296e-07,1,1,9.80348735514563e-07,0.04744463,6.288089275360107,0,2.879280373235815e-06
0.04744463,0.000264869,-9.52E-07,-7.73E-10,6.288089275360107,2.867305397558084e-07,1,1,9.515559674479746e-07,0.04744463,6.288089275360107,0,6.445217172768025e-05
0.04744463,0.000264869,-3.07E-07,-2.32E-10,6.288089275360107,9.06709658465843e-08,1,1,3.070342495897853e-07,0.04744463,6.288089275360107,0,1.9283100641587225e-05
0.04744463,0.000264869,1.1420316781141082e-07,1.2489488609990218e-10,6.288089275360107,-5.34E-08,1,1,1.1420323416477893e-07,0.04744463,6.288089275360107,0,-6.46E-06
0.04744463,0.000264869,1.788097563348856e-07,5.0915657107131196e-11,6.288089275360107,-4.82E-08,1,1,1.788097657601993e-07,0.04744463,6.288089275360107,0,9.789406021809555e-06
0.04744463,0.000264869,8.091569725365844e-08,8.944536951382975e-12,6.288089275360107,-1.35E-08,1,1,8.091569661952873e-08,0.04744463,6.288089275360107,0,7.054068760226073e-06
0.04744463,0.000264869,-1.04E-08,4.065071890213545e-11,6.288089275360107,2.329066006723224e-08,1,1,1.0375010093513797e-08,0.04744463,6.288089275360107,0,-2.41E-06
0.04744463,0.000264869,-3.44E-08,-3.08E-11,6.288089275360107,1.88425222091837e-08,1,1,3.4425941064122046e-08,0.04744463,6.288089275360107,0,1.250286231879727e-06
0.04744463,0.000264869,-2.19E-08,2.5877381834571445e-11,6.288089275360107,2.045882219192663e-08,1,1,2.1923078485655845e-08,0.04744463,6.288089275360107,0,1.2569009868457215e-06
0.04744463,0.000264869,-9.35E-09,-1.04E-13,6.288089275360107,2.3931729487003395e-08,1,1,9.354067717346718e-09,0.04744463,6.288089275360107,0,8.23344294076378e-07
0.04744463,0.000264869,1.0355635238212813e-09,4.2826395207917756e-10,6.288089275360107,-1.03E-09,1,1,1.120625639781366e-09,0.04744463,6.288089275360107,0,-8.36E-07
0.04744463,0.000264869,9.485221497129714e-09,-6.42E-11,6.288089275360107,-2.43E-08,1,1,9.485438680321331e-09,0.04744463,6.288089275360107,0,100
-0.005604172,1.4025814533233643,-0.567664146,-0.37061584,0.00650071,0.12858453392982483,0,0,0.6779370843016168,0.005604172,0.00650071,0,0.085930365
-0.011208916,1.3941693305969238,-0.566896796,-0.373908967,0.012854453176259995,0.12708814442157745,0,0,0.6791022620253736,0.011208916082978249,0.012854453176259995,0,-0.031979221
-0.01681385,1.3856600522994995,-0.566916764,-0.378260165,0.019204549491405487,0.12701359391212463,0,0,0.6815243159970803,0.01681385,0.019204549491405487,0,-0.025100617
-0.022418976,1.377053976,-0.56693542,-0.382588595,0.025553833693265915,0.12699750065803528,0,0,0.6839516275127308,0.022418975830078125,0.025553833693265915,0,-0.019413828
-0.028024292,1.3683513402938843,-0.566954017,-0.386913657,0.031902108,0.12697744369506836,0,0,0.6863956685230774,0.028024292,0.031902108,0,-0.013888489
-0.033629797,1.3595517873764038,-0.566972733,-0.391237915,0.038249381,0.12695728242397308,0,0,0.6888578833397022,0.033629797,0.038249381,0,-0.008451133
-0.039235495,1.3506555557250977,-0.566991329,-0.3955625,0.044595651,0.12693706154823303,0,0,0.6913384442028598,0.039235495030879974,0.044595651,0,-0.003057022
-0.04484148,1.341662883758545,-0.567009866,-0.399887204,0.050940908,0.12691698968410492,0,0,0.6938371328673958,0.04484148,0.050940908,0,0.002330254
